08:40:44.328,,,,,,,3265,,1013,2004,613,12684,,0,612,74,613,-13,
08:40:44.344,523,,,,,,3264,,1016,2015,,12637,,-1,614,73,,-16,106
08:40:44.422,522,274,,,,,,,1024,2004,613,12637,,0,613,74,613,-24,107
08:40:44.437,522,275,,,,,,,1020,2013,,,,,,,,,
08:40:44.453,,,,,,,,,,,612,12684,,-1,612,,612,-20,108
08:40:44.484,524,274,,,,,,3521,1025,2022,613,12684,,0,613,,613,-25,107
08:40:44.500,522,275,,,,74,,3523,1025,,,,,,,,,,
08:40:44.516,,,,,,,,,,2012,612,12668,,0,612,74,612,-25,107
08:40:44.531,524,275,,,,75,3264,3521,1023,2023,611,12684,,1,611,75,611,-23,108
08:40:44.547,523,276,,,,74,3265,,1024,2019,610,12652,,0,610,74,610,-24,109
08:40:44.578,524,276,,,,,3264,,1020,2029,611,12668,,,611,,611,-20,109
08:40:44.609,524,277,,,,,3265,,1013,2029,610,12684,,,610,,610,-13,110
08:40:44.641,525,,,,,,3264,,1015,2037,,12684,,,609,,,-15,109
08:40:44.672,525,,,,,,,,1011,2026,610,12668,,0,,,610,-11,110
08:40:44.687,524,,,,,74,,,1016,2036,609,12637,,-1,609,74,609,-16,
08:40:44.703,524,277,,,,75,,,1011,2035,608,12684,,1,608,75,,,
08:40:44.719,,,,,,,,,,,,,,,,,608,-11,110
08:40:44.734,523,276,,,,75,,,1015,2023,609,12668,,-1,610,74,609,-15,109
08:40:44.766,524,277,,,,74,,,1015,2035,609,12637,,-1,,,609,-15,110
08:40:44.812,525,,,,,75,,,1018,2033,610,12684,,0,610,74,610,-18,
08:40:44.844,525,277,,,,75,,,1014,2039,608,12684,,0,608,75,608,-14,110
08:40:44.922,527,279,,,,74,,,1013,2055,606,12652,,-1,606,74,606,-13,113
08:40:44.937,,278,,,,75,,,1015,2055,608,12684,,0,608,75,608,-15,112
08:40:44.969,527,279,,,,74,,,,2054,607,12652,,0,,75,607,,113
08:40:44.984,526,,,,,,,,,,,,,,,,,,
08:40:45.000,,278,,,,74,,,1015,2053,608,12652,,-1,,74,608,-15,112
08:40:45.016,526,277,,,,75,,,1016,2047,608,12684,,0,608,75,608,-16,111
08:40:45.031,525,279,,,,,,,1013,2051,605,12668,,,605,,605,-13,113
08:40:45.062,528,,,,,,,,1011,2064,606,12652,,0,606,,606,-11,
08:40:45.078,527,,,,,,,,1013,2059,606,12621,,1,606,,606,-13,
08:40:45.109,526,,,,,,,,1011,2059,605,12684,,0,605,,605,-11,
08:40:45.125,526,,,,,,,,1013,2057,,12637,,0,606,,,-13,
08:40:45.141,527,279,,,,,,,1009,2063,605,12684,944,1,603,,605,-9,113
08:40:45.172,527,280,,,,,,,1010,2069,604,12652,945,0,605,,604,-10,114
08:40:45.187,526,,,,,,3264,,1011,2062,604,12684,,1,603,,604,-11,113
08:40:45.203,526,,,,,,3265,,1007,2064,602,12668,,0,602,,602,-7,
08:40:45.234,528,,,,,,3264,,1011,2074,603,12652,,1,603,75,603,-11,113
08:40:45.250,525,,,,,75,,,1007,2062,602,12668,,-1,,74,602,-7,114
08:40:45.266,527,,,,,74,,,1011,2065,603,12637,,1,,75,603,-11,
08:40:45.297,528,,,,,75,3264,,1010,2074,603,12684,,0,603,,603,-10,
08:40:45.312,527,280,,,,,3265,,1011,2070,604,12652,,0,604,75,604,-11,114
08:40:45.328,528,281,,,,,3264,,1011,2077,603,12684,,-1,603,74,603,-11,115
08:40:45.359,527,281,,,,,,,1007,2075,602,12668,,0,602,75,602,-7,115
08:40:45.469,528,282,,,,,3264,,1009,2083,600,12699,,,600,,600,-9,116
08:40:45.484,527,,,,,75,3265,,1011,2075,,12652,,,,,,-11,
08:40:45.531,528,,,,,74,3264,,1005,2085,600,12684,,,600,,600,-5,
08:40:45.547,528,282,,,,75,,3521,1008,2083,601,12668,,0,601,,601,-8,116
08:40:45.562,529,283,,,,,,3523,1007,2089,,,,,,,,,
08:40:45.578,,,,,,,,,,,599,12684,,1,599,,599,-7,117
08:40:45.609,528,282,,,,,,3521,1010,2083,600,12684,,0,600,,600,-10,115
08:40:45.625,529,283,,,,,,3523,1004,2095,599,12668,,0,599,75,599,-4,117
08:40:45.641,,282,,,,,,3521,1009,,600,,,,,,,,
08:40:45.656,,,,,,,,,,,,12652,,-1,600,74,600,-9,116
08:40:45.672,529,282,,,,,,3523,1003,2095,600,12699,,0,598,75,600,-3,116
08:40:45.687,530,,,,,,,,,,,,,,,,,,
08:40:45.703,,284,,,,,3264,3521,1001,2107,598,12699,,,,,598,-1,118
08:40:45.734,529,,,,,,3265,,1002,2100,598,12668,,,598,,598,-2,119
08:40:45.750,531,,,,,,3264,,1001,2109,599,12684,,,597,,599,-1,
08:40:45.766,529,,,,,,,,,,,,,,,,,,
08:40:45.781,,,,,,,,,1001,2103,598,12637,,,598,,598,-1,
08:40:45.797,529,,,,,75,,,1002,2102,597,12699,,0,596,,597,-2,
08:40:45.812,530,,,,,74,,,1005,2098,595,12668,,1,596,,595,-5,
08:40:45.828,530,,,,,,,,,,,,,,,,,,
08:40:45.844,,284,,,,76,3264,,1009,2104,597,12684,,0,597,,597,-9,119
08:40:45.859,529,285,,,,74,3265,,1006,2112,595,12668,,,595,,595,-6,120
08:40:45.875,529,284,,,,75,3264,,1006,2103,597,12699,,,597,,597,-6,119
08:40:45.969,531,285,,,,,,3521,1004,2123,595,12684,,,594,,595,-4,
08:40:45.984,,,,,,,,,,,,,,,,,,,120
08:40:46.031,530,286,,,,,,3523,1000,2122,592,12668,,,592,,592,0,121
08:40:46.047,530,285,,,,,,3521,997,2118,,,,,,,,,
08:40:46.062,,,,,,,,,,,594,12684,,,593,,594,3,120
08:40:46.078,531,286,,,,,,3523,1001,2122,593,12668,,,593,,593,-1,121
08:40:46.125,,285,,,,75,,3521,,2122,594,12652,,0,595,75,594,,120
08:40:46.141,531,286,,,,76,,,1001,2129,593,12652,945,1,593,76,593,-1,121
08:40:46.187,530,,,,,75,,,1002,2122,591,12668,946,0,591,75,591,-2,
08:40:46.203,531,286,,,,,,,999,2129,593,12684,,0,593,75,593,1,
08:40:46.219,531,,,,,,,,,,,,,,,,,,
08:40:46.234,,287,,,,,,3521,1000,2131,591,12637,,1,591,76,591,0,
08:40:46.250,533,,,,,75,,3523,998,2140,592,12668,,0,592,75,592,2,121
08:40:46.281,532,,,,,76,,3521,999,2137,593,12684,,0,591,,593,1,122
08:40:46.297,532,287,,,,75,,3521,1004,2142,591,12668,,-1,591,75,591,-4,122
08:40:46.328,531,288,,,,,,,,,,,,,,,,,
08:40:46.344,,,,,,75,,3523,999,2139,590,12668,,0,590,76,590,1,123
08:40:46.359,532,287,,,,76,,3521,1003,2138,592,12684,,,592,,592,-3,122
08:40:46.437,534,,,,,75,,3523,999,2138,591,,,0,591,76,591,1,
08:40:46.453,532,287,,,,76,,3521,999,2145,591,12684,,-1,591,75,591,1,122
08:40:46.500,534,289,,,,75,,3523,1003,2158,589,12637,,0,590,76,589,-3,124
08:40:46.516,533,288,,,,76,3264,3523,996,2151,590,12684,,1,589,,590,4,123
08:40:46.547,534,289,,,,,3265,3521,1001,2159,588,12699,,0,588,,588,-1,124
08:40:46.562,533,289,,,,,3264,,,,,,,,,,,,
08:40:46.578,,,,,,,,,999,2151,589,12684,,,588,,589,1,124
08:40:46.625,,288,,,,,,3521,995,2149,589,12668,,0,589,,589,5,123
08:40:46.641,,289,,,,,,3523,993,2158,588,12668,,1,588,,588,7,124
08:40:46.672,533,,,,,,,3521,991,2154,,12684,,0,,,,9,
08:40:46.687,535,,,,,76,,3523,994,2167,,12668,,1,,76,,6,
08:40:46.719,535,,,,,75,,3523,992,2168,,12684,,-1,,75,,8,
08:40:46.734,534,289,,,,76,,3521,996,2161,588,12684,,0,,76,588,4,124
08:40:46.750,535,290,,,,75,,3523,992,2175,587,12668,,-1,,75,587,8,125
08:40:46.781,,289,,,,76,,3521,998,2169,588,12684,,0,,76,588,2,124
08:40:46.797,535,289,,,,,,3521,996,2174,,,,,,,,,
08:40:46.812,,,,,,,,,,,588,12699,,,588,,588,4,124
08:40:46.828,534,290,,,,,,3523,993,2168,586,12637,,,587,,586,7,125
08:40:46.844,534,290,,,,,,,994,2171,,,,,,,,,
08:40:46.859,,,,,,,,,,,587,12684,,,587,,587,6,125
08:40:46.937,535,291,,,,,,,999,2181,585,,,,585,,585,1,127
08:40:46.953,535,290,,,,,,3523,997,2182,,,,,,,,,
08:40:46.969,,,,,,,,,,,587,,,,585,,587,3,126
08:40:47.000,536,291,,,,,,3521,1001,2185,587,,,,587,,587,-1,127
08:40:47.016,535,291,,,,76,,3523,997,2181,585,12684,,0,586,76,585,3,127
08:40:47.047,536,292,,,,77,,3521,997,2187,585,12699,,1,585,77,585,3,128
08:40:47.062,535,291,,,,76,,3523,991,2182,586,12699,,0,585,76,586,9,127
08:40:47.094,536,,,,,76,,3521,993,2189,,12652,,-1,586,,,7,
08:40:47.125,535,291,,,,77,,3523,993,2182,,12684,,0,,,,7,127
08:40:47.156,538,292,,,,76,,,994,2200,,12684,946,0,,76,,6,128
08:40:47.187,536,291,,,,77,,,994,2191,586,12668,947,1,586,77,586,6,127
08:40:47.203,537,293,,,,76,,,992,2205,583,12699,,0,582,76,583,8,129
08:40:47.219,536,292,,,,,,,993,2196,583,12652,,-1,,,,,
08:40:47.234,,,,,,,,,,,,,,,583,,583,7,128
08:40:47.281,535,293,,,,76,,3523,992,2190,582,12652,,0,583,76,582,8,129
08:40:47.297,536,,,,,77,,3521,994,2199,,12699,,1,581,77,,6,
08:40:47.328,535,,,,,76,,3523,995,2191,582,12652,,0,582,76,582,5,
08:40:47.359,536,,,,,76,,,990,2203,581,12684,,-1,581,76,581,10,
08:40:47.375,537,293,,,,77,,,997,2205,582,12668,,0,582,77,582,3,129
08:40:47.500,537,294,,,,,,,991,2217,580,12668,,,580,,580,9,130
08:40:47.516,538,,,,,,,3523,994,2218,581,12684,,,581,,581,6,
08:40:47.547,,,,,,,,3521,991,2214,581,12668,,,581,,581,9,
08:40:47.562,538,,,,,77,,3523,991,2215,582,12684,,,582,,582,9,
08:40:47.594,537,294,,,,76,,,989,2211,581,12668,,,581,,581,11,130
08:40:47.609,537,293,,,,77,,,988,2206,,12699,,,,,,12,129
08:40:47.625,539,,,,,,,,,,,,,,,,,,
08:40:47.641,,294,,,,76,,,988,2225,581,12637,,,581,,581,12,130
08:40:47.656,538,,,,,77,,,985,2222,580,12684,,,580,,580,15,
08:40:47.672,540,,,,,,,,,,,,,,,,,,
08:40:47.687,,,,,,77,,,987,2230,581,12684,,0,581,77,581,13,
08:40:47.703,539,294,,,,76,,,990,2228,581,12652,,-1,581,76,581,10,130
08:40:47.734,538,295,,,,77,,,989,2225,579,12668,,1,579,77,579,11,131
08:40:47.750,539,,,,,,,3523,987,2226,578,12668,,0,579,,578,13,
08:40:47.766,538,295,,,,,3264,3521,990,2225,579,12684,,,578,,579,10,131
08:40:47.797,539,296,,,,77,3265,3523,989,2239,578,12652,,,579,,578,11,132
08:40:47.844,538,295,,,,78,3264,3521,991,2231,578,12699,,0,578,,578,9,131
08:40:47.891,539,295,,,,77,,3523,990,2233,580,12668,,-1,580,,580,10,131
08:40:47.953,540,296,,,,,,,987,2250,578,12668,,0,578,,578,13,132
08:40:47.969,539,,,,,,,,,,,,,,,,,,
08:40:47.984,,,,,,,,3523,989,2239,578,12699,,,578,,578,11,
08:40:48.016,541,,,,,,,3521,988,2248,579,12684,,,579,,579,12,
08:40:48.031,539,,,,,77,,3523,987,2239,577,12637,,0,578,77,577,13,
08:40:48.062,541,296,,,,78,,,986,2252,578,12684,,1,577,78,578,14,132
08:40:48.094,540,297,,,,78,,,984,2254,577,12668,,-1,577,77,577,16,133
08:40:48.109,541,,,,,77,,,988,2255,576,12652,,1,576,78,576,12,
08:40:48.125,,,,,,78,,,988,2257,,,,,,,,,
08:40:48.141,,,,,,,,,,,577,12684,,0,576,78,577,12,
08:40:48.172,541,,,,,78,,,990,2259,576,12621,947,0,577,77,576,10,
08:40:48.187,540,,,,,77,,,987,2246,,12668,948,-1,575,77,,13,
08:40:48.219,541,,,,,78,,,989,2261,,12684,,0,576,78,,11,
08:40:48.250,540,,,,,77,,,985,2247,,12668,,-1,575,77,,15,
08:40:48.266,541,,,,,,,,990,2259,576,12668,,0,577,78,576,10,
08:40:48.281,,297,,,,77,,,990,2259,577,12637,,-1,,77,577,10,133
08:40:48.312,541,296,,,,78,,,993,2253,578,12668,,1,,78,578,7,132
08:40:48.328,543,297,,,,78,,,993,2274,577,12668,,0,577,78,577,7,133
08:40:48.344,541,,,,,,,,,,,,,,,,,,
08:40:48.359,,298,,,,77,,,992,2265,575,12652,,,575,77,575,8,135
08:40:48.437,543,,,,,78,,,993,2279,575,12621,,0,576,78,575,7,134
08:40:48.484,,,,,,,,,989,2289,576,12668,,1,575,79,576,,
08:40:48.500,,,,,,,,,,,,,,,,,,11,135
08:40:48.516,543,298,,,,,,,990,2279,576,12652,,0,576,78,576,10,135
08:40:48.531,545,299,,,,78,,,989,2295,575,12652,,1,575,79,575,11,136
08:40:48.562,544,298,,,,79,,,988,2283,576,12684,,0,,,576,12,135
08:40:48.594,544,299,,,,78,,,987,2292,576,12668,,,575,,576,13,136
08:40:48.609,543,298,,,,79,,,989,,,,,,,,,,
08:40:48.625,,,,,,,,,,2277,575,12637,,,576,,575,11,135
08:40:48.641,545,299,,,,,,,986,2295,576,12668,,,575,,576,14,136
08:40:48.672,543,298,,,,,,,989,2283,576,12621,,,577,79,576,11,135
08:40:48.703,546,,,,,79,,,986,2298,577,12668,,0,575,80,577,14,
08:40:48.719,543,,,,,80,,3523,989,2275,,12637,,-1,577,80,,,
08:40:48.734,,,,,,,,,,,,,,,,,,11,
08:40:48.750,544,298,,,,81,,3524,988,2287,577,,,1,578,81,577,12,135
08:40:48.812,544,297,,,,,,3523,995,2276,579,12637,,0,579,,579,5,134
08:40:48.828,545,297,,,,,,,993,2283,580,12621,,1,581,,580,7,134
08:40:48.844,547,298,,,,81,,3523,992,2301,580,12652,,0,580,,580,,
08:40:48.859,,,,,,,,,,,,,,,,,,8,135
08:40:48.937,548,297,,,,82,,3524,995,2302,582,12637,,-1,582,81,582,5,133
08:40:48.953,550,298,,,,82,,3523,995,2320,581,12621,,0,581,82,581,5,134
08:40:49.000,550,297,,,,81,,,993,2302,583,12652,,-1,582,81,583,7,133
08:40:49.016,551,297,,,,82,,,990,2317,583,12652,,0,583,82,583,10,133
08:40:49.047,549,296,,,,,,,994,2303,584,12668,,,,,584,6,132
08:40:49.062,549,297,,,,,,,994,2305,583,12652,,,,,,,
08:40:49.078,,,,,,,,,,,,,,,,,583,6,133
08:40:49.125,552,,,,,,,,995,2312,,12652,,,,,,5,
08:40:49.141,550,297,,,,,,,999,2311,,12668,,,,,,1,133
08:40:49.172,552,298,,,,,,3523,1000,2333,583,12637,948,,,,583,0,134
08:40:49.203,551,297,,,,,,3524,995,2322,584,12652,949,,,,584,5,133
08:40:49.234,552,298,,,,,,3523,999,2333,583,12668,,,583,,583,1,134
08:40:49.250,552,297,,,,,,3523,998,2332,584,12621,,0,584,82,584,2,133
08:40:49.281,553,297,,,,,3264,3524,997,2336,584,12652,,1,583,83,584,3,133
08:40:49.297,552,298,,,,82,3265,3524,1000,2334,,,,,,,,,
08:40:49.312,,,,,,,,,,,583,12652,,0,,82,583,0,134
08:40:49.328,553,298,,,,83,3264,3523,997,2341,583,12668,,1,583,83,583,3,134
08:40:49.344,552,297,,,,,,,,2326,584,12668,,0,584,,584,,133
08:40:49.437,554,,,,,83,,,997,2334,585,12606,,0,586,,585,3,
08:40:49.453,552,297,,,,82,,3523,996,2335,586,12652,,1,586,,586,4,133
08:40:49.484,554,296,,,,83,,3524,998,2336,587,12652,,0,587,,587,2,132
08:40:49.516,555,297,,,,,,3523,998,2347,586,12637,,,586,,586,2,133
08:40:49.547,557,298,,,,,,3524,994,2360,586,12652,,,,,586,6,134
08:40:49.562,555,298,,,,,,,995,2356,585,12590,,,586,,585,5,134
08:40:49.578,,297,,,,83,,,991,2347,586,12652,,,585,,586,9,133
08:40:49.609,555,297,,,,84,,3524,995,2344,586,12637,,0,586,83,586,5,133
08:40:49.625,556,298,,,,,,3523,993,2351,585,12652,,1,585,84,585,7,134
08:40:49.672,556,,,,,,,3523,995,2350,586,12652,,0,586,83,586,5,
08:40:49.687,555,,,,,,,3524,997,2357,584,12637,,1,585,84,584,3,
08:40:49.734,556,,,,,84,,3524,995,2357,585,12606,,0,585,,585,5,
08:40:49.750,555,298,,,,83,,3523,994,2355,584,12606,,0,584,84,584,6,134
08:40:49.781,556,299,,,,83,,,995,2374,,12637,,-1,583,83,,5,135
08:40:49.812,555,298,,,,84,,,,2355,,,,1,584,84,,,134
08:40:49.828,557,299,,,,,,,995,2372,584,12637,,0,585,,584,5,135
08:40:49.859,,298,,,,,,,991,2355,586,12668,,,,,586,9,134
08:40:49.953,557,298,,,,,,,989,2366,,,,,585,,,11,134
08:40:49.969,559,299,,,,,,,991,2375,,12668,,,586,,,9,135
08:40:50.000,558,298,,,,,,,,2373,586,12637,,,586,,586,,134
08:40:50.016,559,,,,,,,,,,,,,,,,,,
08:40:50.031,,299,,,,,,3523,991,2383,585,12668,,0,585,,585,9,135
08:40:50.047,558,,,,,,,3524,990,2377,584,12621,,1,585,,584,10,135
08:40:50.062,557,299,,,,,,3524,985,2387,584,12652,,0,583,,584,15,134
08:40:50.094,559,300,,,,,,3523,989,2386,583,12652,,0,583,,583,11,135
08:40:50.109,,299,,,,,,3524,989,2374,,12621,,1,584,,,11,134
08:40:50.156,,300,,,,,,,986,2396,,12652,,0,582,,,14,135
08:40:50.172,559,,,,,,,,989,2390,583,12637,,,583,,583,11,
08:40:50.187,558,,,,,,,3524,986,2386,582,12652,949,,582,,582,14,
08:40:50.219,558,300,,,,,,3523,991,2389,582,12652,950,,581,,582,9,135
08:40:50.234,559,301,,,,,,3524,989,2397,581,12590,,,582,,581,11,136
08:40:50.297,558,300,,,,84,,,987,2386,582,12637,,0,,84,582,13,135
08:40:50.312,559,300,,,,85,,3524,986,2392,,12652,,1,582,85,,14,135
08:40:50.344,560,,,,,,,,,,,,,,,,,,
08:40:50.359,,301,,,,84,,3523,990,2406,582,,,0,581,84,582,10,136
08:40:50.375,561,,,,,,,3523,990,2405,583,,,0,583,,583,10,
08:40:50.406,559,,,,,,,3524,988,2397,582,12652,,-1,582,,582,12,136
08:40:50.500,561,301,,,,,,3523,991,2412,581,12606,,0,581,84,581,9,137
08:40:50.516,562,303,,,,,,3524,989,2427,,,,,,,,,
08:40:50.531,,,,,,,,,,,580,12621,,1,580,85,580,11,139
08:40:50.547,,301,,,,,,,990,2419,581,12606,,-1,581,84,581,10,137
08:40:50.562,562,302,,,,,,,989,2422,,,,,,,,,
08:40:50.578,,,,,,,,,,,581,12621,,0,581,,581,11,138
08:40:50.594,560,302,,,,84,,,989,2408,580,12637,,-1,580,,580,11,138
08:40:50.609,561,301,,,,85,,,991,2410,581,12652,,0,581,84,581,9,137
08:40:50.625,560,302,,,,85,,,,,,,,,,,,,
08:40:50.641,,,,,,,,,987,2413,580,12606,,1,581,85,580,13,138
08:40:50.656,559,302,,,,84,,,983,2405,580,12637,,0,580,,580,17,138
08:40:50.672,562,301,,,,85,,,,2418,581,12637,,1,581,,581,,
08:40:50.687,,,,,,,,,,,,,,,,,,,137
08:40:50.703,562,301,,,,,,,983,2419,581,12652,,,580,,581,17,137
08:40:50.719,561,302,,,,85,,,987,2422,580,12621,,1,581,85,580,13,138
08:40:50.750,561,,,,,84,,,985,2417,579,12606,,-1,579,84,579,15,
08:40:50.766,562,302,,,,85,,,983,2422,580,12668,,1,,85,580,17,138
08:40:50.781,561,303,,,,,,,984,2431,578,12637,,0,,,578,16,139
08:40:50.797,561,,,,,,,,983,2426,,,,,,,,,
08:40:50.812,,,,,,,,,,,578,12621,,0,579,,578,17,
08:40:50.828,562,,,,,,,3524,981,2440,579,12637,,1,578,,579,19,
08:40:50.859,561,,,,,,,3523,985,2426,578,12637,,0,579,,578,15,
08:40:50.937,564,,,,,,,3524,984,2442,579,12668,,0,579,85,579,16,
08:40:50.953,562,303,,,,,,,983,2433,578,12652,,-1,578,84,578,17,139
08:40:50.984,563,304,,,,,,,981,2445,577,12621,,1,578,85,577,19,140
08:40:51.016,561,303,,,,,,,981,2428,578,12668,,0,577,,578,19,139
08:40:51.047,563,303,,,,,,,979,2443,578,12652,,,578,,578,21,139
08:40:51.062,564,305,,,,,,,980,2454,577,12637,,,577,,577,20,141
08:40:51.078,563,303,,,,,,,979,2443,578,12652,,0,,85,578,21,139
08:40:51.109,561,304,,,,,,,980,2435,576,12637,,-1,577,84,576,20,140
08:40:51.125,564,305,,,,,,,982,2451,577,12652,,0,576,85,577,18,141
08:40:51.156,561,304,,,,,,,978,2436,576,12621,,,577,,576,22,140
08:40:51.172,564,305,,,,,,,978,2458,576,12637,,,576,,576,22,141
08:40:51.187,563,304,,,,,,,977,2445,577,12668,950,,575,,577,23,140
08:40:51.219,564,305,,,,,,,978,2455,577,12668,951,,577,,577,22,141
08:40:51.234,563,,,,,,,,980,2450,576,12652,,,576,,576,20,
08:40:51.250,563,,,,,,,,,,,,,,,,,,
08:40:51.266,,,,,,,,,981,2455,575,12652,,,575,,575,19,
08:40:51.281,564,,,,,,,,982,2460,576,12668,,,576,,576,18,
08:40:51.297,563,,,,,,,,983,2451,,12668,,,,,,17,
08:40:51.328,565,,,,,,,,983,2468,576,12606,,0,,,576,17,
08:40:51.375,563,305,,,,,,,981,2456,575,12606,,1,576,,575,19,141
08:40:51.453,,306,,,,,3264,,977,2465,573,12652,,0,572,,573,23,142
08:40:51.500,,,,,,85,3263,,982,2460,,,,,,,,,
08:40:51.516,,,,,,,,,,,573,,,1,573,85,573,18,
08:40:51.531,,306,,,,84,3264,,981,2471,572,12652,,-1,572,84,572,19,142
08:40:51.562,,308,,,,,,,980,2476,570,12621,,,570,,570,20,144
08:40:51.578,563,,,,,,,,,,,,,,,,,,
08:40:51.594,,307,,,,,,,978,2472,571,12652,,-1,571,84,571,22,143
08:40:51.609,565,308,,,,,,,976,2486,571,12668,,1,569,85,571,24,144
08:40:51.625,564,308,,,,,,,980,2484,570,12637,,-1,,84,570,20,144
08:40:51.656,,309,,,,,,,979,2492,568,12606,,0,,84,568,21,145
08:40:51.672,,308,,,,,,3524,980,2488,569,12621,,1,569,85,569,20,145
08:40:51.687,564,309,,,,,,3526,978,2494,568,12652,,0,568,84,568,22,146
08:40:51.719,563,,,,,,3264,3524,980,2493,566,12652,,,566,,566,20,
08:40:51.734,561,,,,,84,3263,3524,980,2476,,12637,,,,,,20,
08:40:51.750,562,,,,,83,3264,3526,978,2496,,12652,,,566,,,22,
08:40:51.781,,309,,,,84,,3524,977,2489,566,12668,,,565,,566,23,146
08:40:51.797,,310,,,,84,,,981,2490,565,12652,,0,566,,565,19,147
08:40:51.812,,,,,,83,,3524,978,2486,565,12621,,1,566,,565,22,
08:40:51.844,,,,,,84,,3526,979,2492,564,12652,,0,564,84,564,21,
08:40:51.859,562,310,,,,83,,3524,978,2489,563,12637,,-1,564,83,563,22,147
08:40:51.953,559,312,,,,82,,,976,2502,560,12652,,-1,559,82,560,24,150
08:40:51.969,,312,,,,82,,,975,2492,,,,,,,,,
08:40:51.984,,,,,,,,,,,558,12668,,0,558,,558,25,150
08:40:52.000,559,314,,,,81,,,977,2510,555,12606,,0,555,82,555,23,152
08:40:52.031,557,314,,,,,,,978,2497,554,12652,,-1,554,81,554,22,152
08:40:52.047,557,,,,,,,,,,,,,,,,,,
08:40:52.062,,316,,,,,,,974,2518,551,12621,,0,551,,551,26,154
08:40:52.078,556,316,,,,81,3264,,973,2504,549,12668,,0,549,81,549,27,154
08:40:52.125,554,318,,,,78,3263,,976,2506,545,12637,,-1,545,78,545,24,158
08:40:52.141,552,319,,,,77,3264,,974,2518,541,12621,,0,542,78,541,26,159
08:40:52.172,549,319,,,,77,,,974,2494,537,12652,,,537,77,537,26,160
08:40:52.203,548,322,,,,76,,,966,2510,533,12668,951,,533,76,533,34,163
08:40:52.219,546,323,,,,75,3264,,970,,,,,,,,,,
08:40:52.234,,,,,,,,,,2500,529,,952,,529,75,529,30,164
08:40:52.250,543,325,,,,74,3263,,967,2510,524,12668,,,523,74,524,33,166
08:40:52.281,541,326,,,,74,3263,,971,2510,519,12637,,0,520,74,519,29,167
08:40:52.297,539,328,,,,73,3264,,969,2521,515,12652,,-1,515,73,515,31,169
08:40:52.328,537,329,,,,72,,,970,2517,511,12637,,0,512,73,511,30,170
08:40:52.359,535,332,,,,,,,959,2525,507,12684,,,507,72,507,41,173
08:40:52.437,533,333,,,,,3264,,957,2522,500,,,0,500,,500,43,174
08:40:52.453,532,334,,,,72,3263,,956,2512,498,12684,,1,498,72,498,44,175
08:40:52.500,532,335,,,,71,3264,,957,2529,498,12699,,0,498,71,498,43,178
08:40:52.516,531,336,,,,,,,953,2525,495,12684,,,494,,495,47,179
08:40:52.531,530,337,,,,,3264,,952,2528,493,12668,,,493,,493,48,180
08:40:52.562,529,337,,,,,3263,,950,2525,492,,,,491,,492,50,180
08:40:52.578,528,338,,,,,3264,,948,2528,490,12668,,,490,,490,52,181
08:40:52.609,529,337,,,,,,,951,2521,,12637,,,,,,49,180
08:40:52.641,,,,,,71,3264,,952,2518,490,12684,,,490,71,490,48,181
08:40:52.687,529,337,,,,70,3263,,956,2520,488,12652,,,488,70,488,44,180
08:40:52.750,527,339,,,,69,3264,,953,2522,485,12668,,,484,69,485,47,182
08:40:52.781,527,340,,,,,,,953,2526,483,12684,,,483,,483,47,183
08:40:52.797,525,341,,,,,,,958,2528,482,12699,,,482,,482,42,184
08:40:52.828,,,,,,,,3524,954,2532,481,12684,,,481,,481,46,
08:40:52.844,525,341,,,,69,3264,3526,950,2539,479,12684,,0,478,69,479,50,184
08:40:52.922,522,344,,,,68,3263,3524,954,2540,474,12699,,-1,473,68,474,46,188
08:40:52.937,,,,,,,3264,,954,2536,473,,,,,,,,
08:40:52.953,,,,,,,,,,,,,,0,,,473,46,187
08:40:52.969,522,344,,,,,,3524,956,2539,473,,,,473,,473,44,187
08:40:53.000,521,345,,,,,,3526,954,2544,471,12699,,,471,,471,46,188
08:40:53.016,,,,,,,,3524,954,2547,,12715,,,471,,,46,189
08:40:53.047,521,345,,,,,,3526,955,2557,471,12699,,,470,,471,45,
08:40:53.062,520,,,,,,,,,,,,,,,,,,
08:40:53.078,,346,,,,68,,3524,954,2551,468,12715,,,468,68,468,46,
08:40:53.094,519,,,,,67,3264,3526,956,2551,467,12652,,,466,67,467,44,189
08:40:53.109,520,,,,,66,3263,3526,953,2542,466,12684,,0,465,66,466,47,190
08:40:53.141,520,346,,,,66,3264,3524,951,2539,466,12715,,1,465,66,466,49,189
08:40:53.156,519,347,,,,65,3263,,952,2537,463,12668,,-1,463,65,463,48,190
08:40:53.187,518,348,,,,64,3264,3524,950,2542,461,12699,,0,460,65,461,50,191
08:40:53.203,517,349,,,,65,3263,3526,954,2540,459,12715,952,,459,64,459,46,193
08:40:53.219,516,350,,,,64,,3524,,2539,457,12699,953,,,,,,
08:40:53.234,,,,,,,,,,,,,,0,457,,457,,194
08:40:53.250,516,350,,,,63,,,,2539,456,12684,,1,456,64,456,,194
08:40:53.266,515,,,,,,,,,,,,,,,,,,
08:40:53.281,,351,,,,,,,,2546,453,12699,,-1,454,63,453,,195
08:40:53.328,513,353,,,,,3263,3524,954,2550,449,12699,,0,449,63,449,46,197
08:40:53.359,513,353,,,,,3264,3526,955,2543,447,12668,,1,447,64,447,45,197
08:40:53.375,511,354,,,,,3263,3524,957,2548,446,12668,,0,446,63,446,,
